Experiment_ID,Element,Atomic_Number,Decay_Constant,Initial_Nuclei,Time,Undecayed_Nuclei,Activity
1,H-3,1,0.056,10000,12.626262626262626,5050.840391526546,282.84706192548657
1,H-3,1,0.056,10000,13.131313131313131,4760.891157494307,266.60990481968116
1,H-3,1,0.056,10000,13.636363636363637,4849.316317841477,271.56171379912274
1,H-3,1,0.056,10000,14.141414141414142,4625.249319622997,259.0139618988878
1,H-3,1,0.056,10000,14.646464646464647,4487.165407092614,251.2812627971864
1,H-3,1,0.056,10000,15.151515151515152,4328.51325417553,242.39674223382968
1,H-3,1,0.056,10000,15.656565656565657,4072.731698356421,228.0729751079596
1,H-3,1,0.056,10000,16.161616161616163,4010.3369986352177,224.5788719235722
1,H-3,1,0.056,10000,16.666666666666668,3977.4530407622638,222.73737028268678
1,H-3,1,0.056,10000,17.171717171717173,3874.548254337913,216.97470224292314
1,H-3,1,0.056,10000,17.67676767676768,3813.2958817122517,213.5445693758861
1,H-3,1,0.056,10000,18.181818181818183,3578.7389154912985,200.40937926751272
1,H-3,1,0.056,10000,18.68686868686869,3451.35768944919,193.27603060915465
1,H-3,1,0.056,10000,19.191919191919194,3472.496401844682,194.4597985033022
1,H-3,1,0.056,10000,19.6969696969697,3264.901934084579,182.83450830873642
1,H-3,1,0.056,10000,20.202020202020204,3282.441209923319,183.81670775570586
1,H-3,1,0.056,10000,20.70707070707071,3211.379216092901,179.83723610120245
1,H-3,1,0.056,10000,21.212121212121215,3076.4858939738283,172.28321006253438
1,H-3,1,0.056,10000,21.71717171717172,2942.4606911327087,164.7777987034317
1,H-3,1,0.056,10000,22.222222222222225,2883.376362882542,161.46907632142234
1,H-3,1,0.056,10000,22.72727272727273,2833.9096237687518,158.6989389310501
1,H-3,1,0.056,10000,23.232323232323235,2723.121088839575,152.4947809750162
1,H-3,1,0.056,10000,23.73737373737374,2763.005441726837,154.72830473670288
1,H-3,1,0.056,10000,24.242424242424242,2521.8606926209445,141.2241987867729
1,H-3,1,0.056,10000,24.747474747474747,2450.934394525209,137.2523260934117
1,H-3,1,0.056,10000,25.252525252525253,2383.839404674182,133.4950066617542
1,H-3,1,0.056,10000,25.757575757575758,2335.6709155146127,130.7975712688183
1,H-3,1,0.056,10000,26.262626262626263,2197.50213563554,123.06011959559025
1,H-3,1,0.056,10000,26.767676767676768,2205.429383086183,123.50404545282625
1,H-3,1,0.056,10000,27.272727272727273,2142.9010988815703,120.00246153736794
1,H-3,1,0.056,10000,27.77777777777778,2114.035301753782,118.38597689821178
1,H-3,1,0.056,10000,28.282828282828284,2069.005387394598,115.86430169409749
1,H-3,1,0.056,10000,28.78787878787879,1945.1648772813546,108.92923312775586
1,H-3,1,0.056,10000,29.292929292929294,1973.921229851072,110.53958887166003
1,H-3,1,0.056,10000,29.7979797979798,1952.8867324143735,109.36165701520491
1,H-3,1,0.056,10000,30.303030303030305,1824.746353978996,102.18579582282378
1,H-3,1,0.056,10000,30.80808080808081,1837.3685827760225,102.89264063545727
1,H-3,1,0.056,10000,31.313131313131315,1738.4981892946494,97.35589860050037
1,H-3,1,0.056,10000,31.81818181818182,1750.2714793735981,98.0152028449215
1,H-3,1,0.056,10000,32.323232323232325,1672.9419876812728,93.68475131015128
1,H-3,1,0.056,10000,32.82828282828283,1540.9876730114286,86.29530968864
1,H-3,1,0.056,10000,33.333333333333336,1546.958746346985,86.62968979543116
1,H-3,1,0.056,10000,33.83838383838384,1534.9577465899797,85.95763380903887
1,H-3,1,0.056,10000,34.343434343434346,1462.231238719959,81.8849493683177
1,H-3,1,0.056,10000,34.84848484848485,1419.5387553181072,79.49417029781401
1,H-3,1,0.056,10000,35.35353535353536,1416.0415033336187,79.29832418668265
1,H-3,1,0.056,10000,35.85858585858586,1323.401688617199,74.11049456256315
1,H-3,1,0.056,10000,36.36363636363637,1305.4811988386352,73.10694713496358
1,H-3,1,0.056,10000,36.86868686868687,1276.8425681338665,71.50318381549653
1,H-3,1,0.056,10000,37.37373737373738,1225.0205237091845,68.60114932771434
1,H-3,1,0.056,10000,37.87878787878788,1198.3795972526575,67.10925744614882
1,H-3,1,0.056,10000,38.38383838383839,1183.4947378492002,66.27570531955521
1,H-3,1,0.056,10000,38.88888888888889,1142.7376293236782,63.99330724212598
1,H-3,1,0.056,10000,39.3939393939394,1083.5231456499382,60.677296156396544
1,H-3,1,0.056,10000,39.8989898989899,1046.9819699468321,58.6309903170226
1,H-3,1,0.056,10000,40.40404040404041,1024.3424804980943,57.363178907893285
1,H-3,1,0.056,10000,40.909090909090914,1011.7696950337087,56.65910292188769
1,H-3,1,0.056,10000,41.41414141414142,980.3841944043361,54.90151488664282
1,H-3,1,0.056,10000,41.919191919191924,940.1942369605083,52.65087726978847
1,H-3,1,0.056,10000,42.42424242424243,918.3215985749097,51.426009520194945
1,H-3,1,0.056,10000,42.929292929292934,876.0537906740511,49.05901227774687
1,H-3,1,0.056,10000,43.43434343434344,885.6656301055007,49.59727528590804
1,H-3,1,0.056,10000,43.939393939393945,853.1484936960109,47.776315646976606
1,H-3,1,0.056,10000,44.44444444444445,809.1083905031026,45.31006986817374
1,H-3,1,0.056,10000,44.949494949494955,807.3367771656307,45.21085952127532
1,H-3,1,0.056,10000,45.45454545454546,805.4362585623655,45.10443047949247
1,H-3,1,0.056,10000,45.959595959595966,751.2163461558353,42.068115384726774
1,H-3,1,0.056,10000,46.46464646464647,760.7333896636084,42.60106982116207
1,H-3,1,0.056,10000,46.969696969696976,715.9047852272583,40.09066797272647
1,H-3,1,0.056,10000,47.47474747474748,703.2435461393474,39.38163858380345
1,H-3,1,0.056,10000,47.979797979797986,682.2695351512358,38.2070939684692
1,H-3,1,0.056,10000,48.484848484848484,680.5039739754912,38.10822254262751
1,H-3,1,0.056,10000,48.98989898989899,645.5287160380061,36.14960809812834
1,H-3,1,0.056,10000,49.494949494949495,611.2587430481693,34.23048961069748
1,H-3,1,0.056,10000,50.0,592.1565881869125,33.1607689384671
2,U-238,92,0.00015,10000,0.0,9693.415789313975,1.454012368397096
2,U-238,92,0.00015,10000,0.5050505050505051,9656.874358078276,1.4485311537117411
2,U-238,92,0.00015,10000,1.0101010101010102,10007.710577128211,1.5011565865692316
2,U-238,92,0.00015,10000,1.5151515151515151,9806.096192453328,1.470914428867999
2,U-238,92,0.00015,10000,2.0202020202020203,9980.812730402913,1.497121909560437
2,U-238,92,0.00015,10000,2.5252525252525255,9855.494343881275,1.4783241515821912
2,U-238,92,0.00015,10000,3.0303030303030303,9841.368773591757,1.4762053160387636
2,U-238,92,0.00015,10000,3.5353535353535355,9898.580292608693,1.4847870438913038
2,U-238,92,0.00015,10000,4.040404040404041,10134.57308378501,1.5201859625677514
2,U-238,92,0.00015,10000,4.545454545454546,10178.886513160402,1.52683297697406
2,U-238,92,0.00015,10000,5.050505050505051,10066.605404866123,1.5099908107299183
2,U-238,92,0.00015,10000,5.555555555555556,9793.870529721496,1.4690805794582245
2,U-238,92,0.00015,10000,6.0606060606060606,10119.522506287543,1.5179283759431315
2,U-238,92,0.00015,10000,6.565656565656566,10127.800071542453,1.519170010731368
2,U-238,92,0.00015,10000,7.070707070707071,10044.270774940602,1.5066406162410901
2,U-238,92,0.00015,10000,7.575757575757576,9868.055839144517,1.4802083758716775
2,U-238,92,0.00015,10000,8.080808080808081,10129.48630553484,1.5194229458302257
2,U-238,92,0.00015,10000,8.585858585858587,10071.584378941605,1.5107376568412405
2,U-238,92,0.00015,10000,9.090909090909092,9363.85108382006,1.4045776625730089
2,U-238,92,0.00015,10000,9.595959595959597,10114.321430981108,1.5171482146471662
2,U-238,92,0.00015,10000,10.101010101010102,9602.690906210177,1.4404036359315264
2,U-238,92,0.00015,10000,10.606060606060607,10116.60490728851,1.5174907360932766
2,U-238,92,0.00015,10000,11.111111111111112,9952.58404951644,1.4928876074274657
2,U-238,92,0.00015,10000,11.616161616161618,10220.897671713297,1.5331346507569945
2,U-238,92,0.00015,10000,12.121212121212121,9962.238121045199,1.4943357181567796
2,U-238,92,0.00015,10000,12.626262626262626,9804.091198670707,1.470613679800606
2,U-238,92,0.00015,10000,13.131313131313131,9950.909674469029,1.4926364511703543
2,U-238,92,0.00015,10000,13.636363636363637,10191.09450468561,1.5286641757028414
2,U-238,92,0.00015,10000,14.141414141414142,9984.048561038115,1.497607284155717
2,U-238,92,0.00015,10000,14.646464646464647,9955.237569802166,1.4932856354703248
2,U-238,92,0.00015,10000,15.151515151515152,10125.671642171716,1.5188507463257572
2,U-238,92,0.00015,10000,15.656565656565657,10018.5158909446,1.5027773836416898
2,U-238,92,0.00015,10000,16.161616161616163,9974.604326029756,1.4961906489044632
2,U-238,92,0.00015,10000,16.666666666666668,10247.561060697564,1.5371341591046346
2,U-238,92,0.00015,10000,17.171717171717173,10284.498286335956,1.5426747429503933
2,U-238,92,0.00015,10000,17.67676767676768,10095.860397428653,1.5143790596142976
2,U-238,92,0.00015,10000,18.181818181818183,9915.72836394209,1.4873592545913132
2,U-238,92,0.00015,10000,18.68686868686869,10270.553141534905,1.5405829712302357
2,U-238,92,0.00015,10000,19.191919191919194,10207.197219554904,1.5310795829332355
2,U-238,92,0.00015,10000,19.6969696969697,10113.85340636234,1.5170780109543507
2,U-238,92,0.00015,10000,20.202020202020204,9727.263421433316,1.4590895132149972
2,U-238,92,0.00015,10000,20.70707070707071,9997.034711241688,1.499555206686253
2,U-238,92,0.00015,10000,21.212121212121215,9819.97044326732,1.472995566490098
2,U-238,92,0.00015,10000,21.71717171717172,9935.778223878398,1.4903667335817596
2,U-238,92,0.00015,10000,22.222222222222225,10014.573774885514,1.5021860662328268
2,U-238,92,0.00015,10000,22.72727272727273,9985.930841820651,1.4978896262730976
2,U-238,92,0.00015,10000,23.232323232323235,9870.507750616149,1.480576162592422
2,U-238,92,0.00015,10000,23.73737373737374,10218.143118146976,1.5327214677220462
2,U-238,92,0.00015,10000,24.242424242424242,9625.707455815225,1.4438561183722838
2,U-238,92,0.00015,10000,24.747474747474747,10108.443207131862,1.5162664810697792
2,U-238,92,0.00015,10000,25.252525252525253,9592.100729972362,1.4388151094958543
2,U-238,92,0.00015,10000,25.757575757575758,10037.662732486513,1.505649409872977
2,U-238,92,0.00015,10000,26.262626262626263,9784.000086221196,1.4676000129331794
2,U-238,92,0.00015,10000,26.767676767676768,10134.885845354629,1.5202328768031943
2,U-238,92,0.00015,10000,27.272727272727273,9976.394388191618,1.4964591582287425
2,U-238,92,0.00015,10000,27.77777777777778,10007.755301611542,1.501163295241731
2,U-238,92,0.00015,10000,28.282828282828284,9754.871920607235,1.463230788091085
2,U-238,92,0.00015,10000,28.78787878787879,9826.561346003984,1.4739842019005975
2,U-238,92,0.00015,10000,29.292929292929294,9997.418776377042,1.4996128164565563
2,U-238,92,0.00015,10000,29.7979797979798,10071.596245963896,1.5107394368945843
2,U-238,92,0.00015,10000,30.303030303030305,10537.811080264577,1.5806716620396863
2,U-238,92,0.00015,10000,30.80808080808081,9998.26065720277,1.4997390985804155
2,U-238,92,0.00015,10000,31.313131313131315,10147.43320940877,1.5221149814113153
2,U-238,92,0.00015,10000,31.81818181818182,9642.482277734525,1.4463723416601786
2,U-238,92,0.00015,10000,32.323232323232325,9686.940599413463,1.4530410899120194
2,U-238,92,0.00015,10000,32.82828282828283,9880.128910785283,1.4820193366177923
2,U-238,92,0.00015,10000,33.333333333333336,9711.833691908561,1.456775053786284
2,U-238,92,0.00015,10000,33.83838383838384,10245.145776371606,1.5367718664557408
2,U-238,92,0.00015,10000,34.343434343434346,9866.99513569769,1.4800492703546535
2,U-238,92,0.00015,10000,34.84848484848485,10222.858796380586,1.5334288194570878
2,U-238,92,0.00015,10000,35.35353535353536,10242.8938374789,1.5364340756218349
2,U-238,92,0.00015,10000,35.85858585858586,9954.86656591122,1.4932299848866828
2,U-238,92,0.00015,10000,36.36363636363637,10045.417058775678,1.5068125588163517
2,U-238,92,0.00015,10000,36.86868686868687,9933.691592933137,1.4900537389399704
2,U-238,92,0.00015,10000,37.37373737373738,10051.18162730051,1.5076772440950763
2,U-238,92,0.00015,10000,37.87878787878788,10039.463603870106,1.505919540580516
2,U-238,92,0.00015,10000,38.38383838383839,9918.001723301923,1.4877002584952883
2,U-238,92,0.00015,10000,38.88888888888889,10042.243054823717,1.5063364582235574
2,U-238,92,0.00015,10000,39.3939393939394,10283.791500699286,1.5425687251048927
2,U-238,92,0.00015,10000,39.8989898989899,10082.082586408098,1.5123123879612146
2,U-238,92,0.00015,10000,40.40404040404041,10004.343432049287,1.500651514807393
2,U-238,92,0.00015,10000,40.909090909090914,9963.625500750151,1.4945438251125225
2,U-238,92,0.00015,10000,41.41414141414142,9736.790986214133,1.46051864793212
2,U-238,92,0.00015,10000,41.919191919191924,9733.146960592116,1.4599720440888173
2,U-238,92,0.00015,10000,42.42424242424243,10000.826755190008,1.500124013278501
2,U-238,92,0.00015,10000,42.929292929292934,9663.692664119908,1.449553899617986
2,U-238,92,0.00015,10000,43.43434343434344,9782.790043175533,1.4674185064763299
2,U-238,92,0.00015,10000,43.939393939393945,10188.926190916482,1.528338928637472
2,U-238,92,0.00015,10000,44.44444444444445,10313.857184513196,1.547078577676979
2,U-238,92,0.00015,10000,44.949494949494955,9601.850293681884,1.4402775440522826
2,U-238,92,0.00015,10000,45.45454545454546,10255.169391179059,1.5382754086768586
2,U-238,92,0.00015,10000,45.959595959595966,9889.30056072733,1.4833950841090993
2,U-238,92,0.00015,10000,46.46464646464647,9927.565176444567,1.489134776466685
2,U-238,92,0.00015,10000,46.969696969696976,9907.269984375347,1.4860904976563019
2,U-238,92,0.00015,10000,47.47474747474748,10143.616171540356,1.5215424257310532
2,U-238,92,0.00015,10000,47.979797979797986,9609.059121590908,1.441358868238636
2,U-238,92,0.00015,10000,48.484848484848484,10018.108168615961,1.502716225292394
2,U-238,92,0.00015,10000,48.98989898989899,9739.194036052453,1.4608791054078678
2,U-238,92,0.00015,10000,49.494949494949495,10039.345801639312,1.5059018702458968
2,U-238,92,0.00015,10000,50.0,10231.534277917002,1.5347301416875503
2,U-235,92,0.00098,10000,0.0,9999.916534717475,9.799918204023125
2,U-235,92,0.00098,10000,0.5050505050505051,10069.845718507806,9.86844880413765
2,U-235,92,0.00098,10000,1.0101010101010102,10071.935220772752,9.870496516357296
2,U-235,92,0.00098,10000,1.5151515151515151,9825.481112472437,9.628971490222987
2,U-235,92,0.00098,10000,2.0202020202020203,10281.951519257258,10.076312488872112
2,U-235,92,0.00098,10000,2.5252525252525255,10315.73319998163,10.109418535981998
2,U-235,92,0.00098,10000,3.0303030303030303,10110.287558116055,9.908081806953733
2,U-235,92,0.00098,10000,3.5353535353535355,9980.01987762205,9.780419480069607
2,U-235,92,0.00098,10000,4.040404040404041,9868.468625325728,9.671099252819213
2,U-235,92,0.00098,10000,4.545454545454546,9830.812473081614,9.634196223619982
2,U-235,92,0.00098,10000,5.050505050505051,10291.105281492624,10.085283175862772
2,U-235,92,0.00098,10000,5.555555555555556,10227.050549552943,10.022509538561884
2,U-235,92,0.00098,10000,6.0606060606060606,9928.125194168426,9.729562690285057
2,U-235,92,0.00098,10000,6.565656565656566,9621.903656432449,9.4294655833038
2,U-235,92,0.00098,10000,7.070707070707071,9368.45542005462,9.181086311653528
2,U-235,92,0.00098,10000,7.575757575757576,9710.949927220025,9.516730928675624
2,U-235,92,0.00098,10000,8.080808080808081,9895.202808100874,9.697298751938856
2,U-235,92,0.00098,10000,8.585858585858587,10194.002160562817,9.99012211735156
2,U-235,92,0.00098,10000,9.090909090909092,9782.129508557951,9.586486918386791
2,U-235,92,0.00098,10000,9.595959595959597,10006.418473700987,9.806290104226967
2,U-235,92,0.00098,10000,10.101010101010102,10159.567323470772,9.956375977001356
2,U-235,92,0.00098,10000,10.606060606060607,9922.04035676058,9.72359954962537
2,U-235,92,0.00098,10000,11.111111111111112,9863.520767858945,9.666250352501766
2,U-235,92,0.00098,10000,11.616161616161618,9628.017274566857,9.435456929075519
2,U-235,92,0.00098,10000,12.121212121212121,9644.259691457988,9.451374497628828
2,U-235,92,0.00098,10000,12.626262626262626,9959.2215553736,9.760037124266129
2,U-235,92,0.00098,10000,13.131313131313131,9832.469870116714,9.63582047271438
2,U-235,92,0.00098,10000,13.636363636363637,9891.433555155112,9.693604884052009
2,U-235,92,0.00098,10000,14.141414141414142,9853.044616088284,9.655983723766518
2,U-235,92,0.00098,10000,14.646464646464647,9988.425719945848,9.788657205546931
2,U-235,92,0.00098,10000,15.151515151515152,9697.987689221718,9.504027935437284
2,U-235,92,0.00098,10000,15.656565656565657,9781.642567374633,9.58600971602714
2,U-235,92,0.00098,10000,16.161616161616163,10216.141107650928,10.01181828549791
2,U-235,92,0.00098,10000,16.666666666666668,9680.62750904671,9.487014958865775
2,U-235,92,0.00098,10000,17.171717171717173,9777.74988844884,9.582194890679862
2,U-235,92,0.00098,10000,17.67676767676768,9712.406612397397,9.518158480149449
2,U-235,92,0.00098,10000,18.181818181818183,9910.781504467031,9.71256587437769
2,U-235,92,0.00098,10000,18.68686868686869,10019.303254521514,9.818917189431083
2,U-235,92,0.00098,10000,19.191919191919194,9715.891117841771,9.521573295484936
2,U-235,92,0.00098,10000,19.6969696969697,9724.187482816564,9.529703733160233
2,U-235,92,0.00098,10000,20.202020202020204,9749.26460266224,9.554279310608996
2,U-235,92,0.00098,10000,20.70707070707071,9902.95391719003,9.70489483884623
2,U-235,92,0.00098,10000,21.212121212121215,9649.430296964476,9.456441691025185
2,U-235,92,0.00098,10000,21.71717171717172,9715.81192494253,9.52149568644368
2,U-235,92,0.00098,10000,22.222222222222225,9320.358213019663,9.13395104875927
2,U-235,92,0.00098,10000,22.72727272727273,9509.47279166848,9.319283335835111
2,U-235,92,0.00098,10000,23.232323232323235,9752.912989962831,9.557854730163575
2,U-235,92,0.00098,10000,23.73737373737374,9945.502339009267,9.746592292229082
2,U-235,92,0.00098,10000,24.242424242424242,9822.853760948336,9.626396685729368
2,U-235,92,0.00098,10000,24.747474747474747,9545.903822898219,9.354985746440255
2,U-235,92,0.00098,10000,25.252525252525253,9482.35660063039,9.292709468617781
2,U-235,92,0.00098,10000,25.757575757575758,9784.800205166632,9.589104201063298
2,U-235,92,0.00098,10000,26.262626262626263,9423.748578018894,9.235273606458517
2,U-235,92,0.00098,10000,26.767676767676768,9948.753281545498,9.749778215914588
2,U-235,92,0.00098,10000,27.272727272727273,9748.709606991393,9.553735414851564
2,U-235,92,0.00098,10000,27.77777777777778,9418.618527184452,9.230246156640762
2,U-235,92,0.00098,10000,28.282828282828284,9538.724648610194,9.34795015563799
2,U-235,92,0.00098,10000,28.78787878787879,9580.988741349278,9.389368966522293
